2024-07-23 22:45:21 info: Server running on port 3000
2024-07-23 22:45:21 info: Database connected
2024-07-23 22:45:21 error: Error fetching coin symbols: axios is not defined
2024-07-23 22:45:21 info: Fetched 0 coin symbols from Binance
2024-07-23 22:58:48 info: Server running on port 3000
2024-07-23 22:58:48 info: Database connected
2024-07-23 22:58:48 info: Fetched 2689 coin symbols from Binance
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"LTCEUR","close":66.31,"open":66.79,"high":66.95,"low":64.84,"createdAt":"2024-07-23T13:59:34.275Z","updatedAt":"2024-07-23T13:59:34.275Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"ADATRY","close":13.76,"open":14.29,"high":14.7,"low":13.7,"createdAt":"2024-07-23T13:59:34.289Z","updatedAt":"2024-07-23T13:59:34.289Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"UNFIBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.303Z","updatedAt":"2024-07-23T13:59:34.303Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"WINBRL","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.317Z","updatedAt":"2024-07-23T13:59:34.317Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"AUTOBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.331Z","updatedAt":"2024-07-23T13:59:34.331Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"PHABUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.345Z","updatedAt":"2024-07-23T13:59:34.345Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"BADGERBTC","close":0.00004842,"open":0.00004918,"high":0.00004953,"low":0.00004794,"createdAt":"2024-07-23T13:59:34.360Z","updatedAt":"2024-07-23T13:59:34.360Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"EPSBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.374Z","updatedAt":"2024-07-23T13:59:34.374Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"PERPBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.388Z","updatedAt":"2024-07-23T13:59:34.388Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"TVKUSDT","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.402Z","updatedAt":"2024-07-23T13:59:34.402Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"ARBTC","close":0.0004603,"open":0.0004793,"high":0.0004816,"low":0.0004587,"createdAt":"2024-07-23T13:59:34.417Z","updatedAt":"2024-07-23T13:59:34.417Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"COTIBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.431Z","updatedAt":"2024-07-23T13:59:34.431Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"SFPBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.446Z","updatedAt":"2024-07-23T13:59:34.446Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"BAKEBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.460Z","updatedAt":"2024-07-23T13:59:34.460Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"POLYBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.475Z","updatedAt":"2024-07-23T13:59:34.475Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"MATICGBP","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.490Z","updatedAt":"2024-07-23T13:59:34.490Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"TLMTRY","close":0.4032,"open":0.419,"high":0.4213,"low":0.4,"createdAt":"2024-07-23T13:59:34.505Z","updatedAt":"2024-07-23T13:59:34.505Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"ALPACABUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.519Z","updatedAt":"2024-07-23T13:59:34.519Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"ETCEUR","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.535Z","updatedAt":"2024-07-23T13:59:34.535Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"EGLDEUR","close":31.92,"open":34.2,"high":34.36,"low":31.92,"createdAt":"2024-07-23T13:59:34.549Z","updatedAt":"2024-07-23T13:59:34.549Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"RUNEAUD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.564Z","updatedAt":"2024-07-23T13:59:34.564Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"QNTBNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.579Z","updatedAt":"2024-07-23T13:59:34.579Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"MASKBNB","close":0.00409,"open":0.00409,"high":0.00412,"low":0.004,"createdAt":"2024-07-23T13:59:34.594Z","updatedAt":"2024-07-23T13:59:34.594Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"MLNBTC","close":0.0002897,"open":0.000291,"high":0.0003093,"low":0.0002845,"createdAt":"2024-07-23T13:59:34.609Z","updatedAt":"2024-07-23T13:59:34.609Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"ILVUSDT","close":69.1,"open":71.73,"high":73.32,"low":68.8,"createdAt":"2024-07-23T13:59:34.624Z","updatedAt":"2024-07-23T13:59:34.624Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"CLVBTC","close":7.6e-7,"open":7.9e-7,"high":7.9e-7,"low":7.6e-7,"createdAt":"2024-07-23T13:59:34.639Z","updatedAt":"2024-07-23T13:59:34.639Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"ELFUSDT","close":0.3917,"open":0.3983,"high":0.4074,"low":0.3911,"createdAt":"2024-07-23T13:59:34.655Z","updatedAt":"2024-07-23T13:59:34.655Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"YGGBNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.670Z","updatedAt":"2024-07-23T13:59:34.670Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"AGLDBNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.686Z","updatedAt":"2024-07-23T13:59:34.686Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"WAXPBNB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.701Z","updatedAt":"2024-07-23T13:59:34.701Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"CAKEBRL","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.717Z","updatedAt":"2024-07-23T13:59:34.717Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"UNIAUD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.732Z","updatedAt":"2024-07-23T13:59:34.732Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"ALGORUB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.748Z","updatedAt":"2024-07-23T13:59:34.748Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"POLYUSDT","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.764Z","updatedAt":"2024-07-23T13:59:34.764Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"ANYBTC","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.780Z","updatedAt":"2024-07-23T13:59:34.780Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"GALABTC","close":3.6e-7,"open":3.9e-7,"high":3.9e-7,"low":3.5e-7,"createdAt":"2024-07-23T13:59:34.796Z","updatedAt":"2024-07-23T13:59:34.796Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"GALABUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.811Z","updatedAt":"2024-07-23T13:59:34.811Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"BONDBTC","close":0.00003108,"open":0.00002223,"high":0.00003197,"low":0.00002223,"createdAt":"2024-07-23T13:59:34.827Z","updatedAt":"2024-07-23T13:59:34.827Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"AUTOBTC","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.843Z","updatedAt":"2024-07-23T13:59:34.843Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"DARBTC","close":0.00000291,"open":0.00000295,"high":0.00000296,"low":0.00000285,"createdAt":"2024-07-23T13:59:34.859Z","updatedAt":"2024-07-23T13:59:34.859Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"MCOBTC","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.875Z","updatedAt":"2024-07-23T13:59:34.875Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"HSRBTC","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.891Z","updatedAt":"2024-07-23T13:59:34.891Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 error: Error fetching coin data for QTUMBTC: read ECONNRESET
2024-07-23 22:59:34 error: Error fetching coin data for GASBTC: read ECONNRESET
2024-07-23 22:59:34 error: Error fetching coin data for YOYOBTC: read ECONNRESET
2024-07-23 22:59:34 error: Error fetching coin data for OMGBTC: read ECONNRESET
2024-07-23 22:59:34 error: Error fetching coin data for STPTUSDT: read ECONNRESET
2024-07-23 22:59:34 error: Error fetching coin data for BNBETH: read ECONNRESET
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"BELTRY","close":17.7,"open":18.38,"high":19.92,"low":17.52,"createdAt":"2024-07-23T13:59:34.918Z","updatedAt":"2024-07-23T13:59:34.918Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"KAVAETH","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.935Z","updatedAt":"2024-07-23T13:59:34.935Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"NEORUB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.952Z","updatedAt":"2024-07-23T13:59:34.952Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"RNDRUSDT","close":7.03,"open":7.055,"high":7.26,"low":6.723,"createdAt":"2024-07-23T13:59:34.969Z","updatedAt":"2024-07-23T13:59:34.969Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:34 info: Coin Data: {"id":1721743140000,"coin_id":"NEARRUB","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:34.986Z","updatedAt":"2024-07-23T13:59:34.986Z","date":"2024. 7. 23. 오후 10:59:34"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"IMXUSDT","close":1.559,"open":1.595,"high":1.603,"low":1.5,"createdAt":"2024-07-23T13:59:35.002Z","updatedAt":"2024-07-23T13:59:35.002Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"SPELLBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:35.019Z","updatedAt":"2024-07-23T13:59:35.019Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"BTCUST","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:35.036Z","updatedAt":"2024-07-23T13:59:35.036Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"IMXBTC","close":0.00002349,"open":0.00002376,"high":0.00002395,"low":0.00002255,"createdAt":"2024-07-23T13:59:35.052Z","updatedAt":"2024-07-23T13:59:35.052Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"OAXETH","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:35.069Z","updatedAt":"2024-07-23T13:59:35.069Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"FLUXBTC","close":0.00001027,"open":0.00001047,"high":0.00001051,"low":0.00001024,"createdAt":"2024-07-23T13:59:35.086Z","updatedAt":"2024-07-23T13:59:35.086Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"UMATRY","close":77.92,"open":80.48,"high":80.53,"low":76.97,"createdAt":"2024-07-23T13:59:35.103Z","updatedAt":"2024-07-23T13:59:35.103Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"XECTRY","close":0.0011356,"open":0.0011694,"high":0.0011825,"low":0.0011295,"createdAt":"2024-07-23T13:59:35.120Z","updatedAt":"2024-07-23T13:59:35.120Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"ACATRY","close":2.345,"open":2.425,"high":2.489,"low":2.334,"createdAt":"2024-07-23T13:59:35.136Z","updatedAt":"2024-07-23T13:59:35.136Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"ARKMBTC","close":0.00002242,"open":0.00002336,"high":0.00002346,"low":0.00002195,"createdAt":"2024-07-23T13:59:35.153Z","updatedAt":"2024-07-23T13:59:35.153Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"CYBERTRY","close":146.8,"open":154.5,"high":154.6,"low":144.1,"createdAt":"2024-07-23T13:59:35.171Z","updatedAt":"2024-07-23T13:59:35.171Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"HFTUSDT","close":0.2127,"open":0.2238,"high":0.2257,"low":0.2047,"createdAt":"2024-07-23T13:59:35.187Z","updatedAt":"2024-07-23T13:59:35.187Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"QUICKTUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:35.204Z","updatedAt":"2024-07-23T13:59:35.204Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"APTBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:35.221Z","updatedAt":"2024-07-23T13:59:35.221Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"SANDETH","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:35.238Z","updatedAt":"2024-07-23T13:59:35.238Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"BARTRY","close":63.27,"open":65.98,"high":66.37,"low":63,"createdAt":"2024-07-23T13:59:35.256Z","updatedAt":"2024-07-23T13:59:35.256Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"ALGOFDUSD","close":0.146,"open":0.1521,"high":0.1546,"low":0.1451,"createdAt":"2024-07-23T13:59:35.273Z","updatedAt":"2024-07-23T13:59:35.273Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"LEVERTRY","close":0.07386,"open":0.07958,"high":0.07974,"low":0.07322,"createdAt":"2024-07-23T13:59:35.290Z","updatedAt":"2024-07-23T13:59:35.290Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"JUPFDUSD","close":0.9554,"open":1.0379,"high":1.0521,"low":0.948,"createdAt":"2024-07-23T13:59:35.307Z","updatedAt":"2024-07-23T13:59:35.307Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"XAIUSDT","close":0.36,"open":0.3655,"high":0.3754,"low":0.348,"createdAt":"2024-07-23T13:59:35.325Z","updatedAt":"2024-07-23T13:59:35.325Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"WBETHUSDT","close":3591.63,"open":3620.74,"high":3703.96,"low":3574.72,"createdAt":"2024-07-23T13:59:35.343Z","updatedAt":"2024-07-23T13:59:35.343Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"ALCXUSDT","close":16.62,"open":17.18,"high":17.36,"low":16.56,"createdAt":"2024-07-23T13:59:35.360Z","updatedAt":"2024-07-23T13:59:35.360Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"QIUSDT","close":0.01581,"open":0.01684,"high":0.01737,"low":0.01572,"createdAt":"2024-07-23T13:59:35.378Z","updatedAt":"2024-07-23T13:59:35.378Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"CYBERTUSD","close":4.452,"open":4.682,"high":4.682,"low":4.38,"createdAt":"2024-07-23T13:59:35.396Z","updatedAt":"2024-07-23T13:59:35.396Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"NTRNTRY","close":16.13,"open":16.83,"high":17.2,"low":15.96,"createdAt":"2024-07-23T13:59:35.413Z","updatedAt":"2024-07-23T13:59:35.413Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"CVXBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:35.431Z","updatedAt":"2024-07-23T13:59:35.431Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"IQUSDT","close":0.006297,"open":0.006502,"high":0.006841,"low":0.00621,"createdAt":"2024-07-23T13:59:35.450Z","updatedAt":"2024-07-23T13:59:35.450Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"MDTBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:35.467Z","updatedAt":"2024-07-23T13:59:35.467Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"ALICETRY","close":39.83,"open":41.08,"high":41.31,"low":39.45,"createdAt":"2024-07-23T13:59:35.486Z","updatedAt":"2024-07-23T13:59:35.486Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"ALTFDUSD","close":0.1566,"open":0.1505,"high":0.1581,"low":0.1417,"createdAt":"2024-07-23T13:59:35.504Z","updatedAt":"2024-07-23T13:59:35.504Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"AEURUSDT","close":1.0837,"open":1.0869,"high":1.0892,"low":1.0833,"createdAt":"2024-07-23T13:59:35.522Z","updatedAt":"2024-07-23T13:59:35.522Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"ALTUSDT","close":0.1564,"open":0.1506,"high":0.158,"low":0.1414,"createdAt":"2024-07-23T13:59:35.540Z","updatedAt":"2024-07-23T13:59:35.540Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"XAIBTC","close":0.00000543,"open":0.00000544,"high":0.00000557,"low":0.00000518,"createdAt":"2024-07-23T13:59:35.558Z","updatedAt":"2024-07-23T13:59:35.558Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"CITYUSDT","close":2.162,"open":2.208,"high":2.219,"low":2.15,"createdAt":"2024-07-23T13:59:35.576Z","updatedAt":"2024-07-23T13:59:35.576Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"MANTAUSDT","close":1.015,"open":1.035,"high":1.057,"low":0.98,"createdAt":"2024-07-23T13:59:35.595Z","updatedAt":"2024-07-23T13:59:35.595Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"FDUSDBUSD","close":0,"open":0,"high":0,"low":0,"createdAt":"2024-07-23T13:59:35.613Z","updatedAt":"2024-07-23T13:59:35.613Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"SANTOSUSDT","close":2.91,"open":3.036,"high":3.229,"low":2.907,"createdAt":"2024-07-23T13:59:35.632Z","updatedAt":"2024-07-23T13:59:35.632Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"DYMBTC","close":0.0000269,"open":0.00002854,"high":0.00002876,"low":0.00002649,"createdAt":"2024-07-23T13:59:35.650Z","updatedAt":"2024-07-23T13:59:35.650Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"LTCBNB","close":0.1237,"open":0.1219,"high":0.1241,"low":0.1203,"createdAt":"2024-07-23T13:59:35.669Z","updatedAt":"2024-07-23T13:59:35.669Z","date":"2024. 7. 23. 오후 10:59:35"}
2024-07-23 22:59:35 info: Coin Data: {"id":1721743140000,"coin_id":"MANTATRY","close":33.43,"open":34.18,"high":34.92,"low":32.42,"createdAt":"2024-07-23T13:59:35.688Z","updatedAt":"2024-07-23T13:59:35.688Z","date":"2024. 7. 23. 오후 10:59:35"}
